participant_id	n_clusters	silhouette_score	davies_bouldin_score	calinski_harabasz_score
HCA6792190	4	0.27807698	1.1370701382512958	1263.2980784426888
HCA6792190	5	0.2308707	1.279205074987714	1099.1448931405976
HCA6792190	6	0.23436604	1.2652702501116435	1000.8126406882392
HCA6818889	2	0.29879358	1.2745894331907566	929.3291107230076
HCA6818889	3	0.26172057	1.3019298898597154	819.0908922265174
HCA6818889	4	0.2658687	1.2633425573373709	751.6334298660021
HCA6818889	5	0.2227515	1.4612137992695258	658.9457991823865
HCA6818889	6	0.20291027	1.479161141800328	593.7542798475458
HCA6820674	2	0.31144965	1.2078979429756629	1035.6858702736529
HCA6820674	3	0.22075383	1.44765929773308	796.8431188973044
HCA6820674	4	0.22352026	1.425740460766176	710.7427756879023
HCA6820674	5	0.2239519	1.4016105243801775	640.1557009657214
HCA6820674	6	0.21224396	1.4042400961214672	591.7522448614826
HCA6867296	2	0.47456962	0.8705536326826171	1706.923099580853
HCA6867296	3	0.28160846	1.272740287652618	1311.7134972828158
HCA6867296	4	0.25273138	1.332571498046446	1095.8929296150864
HCA6867296	5	0.21703818	1.4242378779476683	952.0131377088296
HCA6867296	6	0.2421183	1.38236297281863	876.3753118227472
HCA6877300	2	0.49422106	0.7472935247885875	2518.091422395127
HCA6877300	3	0.4155178	0.8695885197155793	2275.076810367616
HCA6877300	4	0.36950132	0.9461100190265423	2066.00073325548
HCA6877300	5	0.3953824	0.822153120891876	2095.596863964676
HCA6877300	6	0.35912126	0.895728385026994	2041.098707926681
HCA6879607	2	0.30306554	1.2985996131108497	911.2745801709616
HCA6879607	3	0.28663868	1.491572533927771	689.6173657392438
HCA6879607	4	0.22346146	1.389112083137694	604.3976538088822
HCA6879607	5	0.21723706	1.4323678436122411	573.4430356840418
HCA6879607	6	0.21944544	1.3873475548219716	543.3541400061756
HCA6909084	2	0.23831302	1.5723899218486028	538.2879972590738
HCA6909084	3	0.25739124	1.3909185997630342	532.883337748723
HCA6909084	4	0.19397107	1.5191209911084629	464.9776978011557
HCA6909084	5	0.19474097	1.409094119273348	443.5049203943998
HCA6909084	6	0.2037434	1.3439413107126053	423.9933481259947
HCA6909286	2	0.29231825	1.5325603421585303	593.3390736582988
HCA6909286	3	0.20846207	1.6305750422539749	496.81582342129343
HCA6909286	4	0.20723754	1.5854079284151903	459.9756699668784
HCA6909286	5	0.22231138	1.463694600364498	445.5986847400081
HCA6909286	6	0.2173769	1.4263785300034757	414.5619056413188
HCA6910372	2	0.36667138	1.0745771607095838	1188.4114127730766
HCA6910372	3	0.25878635	1.276411173322349	939.434600791012
HCA6910372	4	0.20739327	1.359470578868341	800.3489441486549
HCA6910372	5	0.21833944	1.3319753537323955	708.4479169305301
HCA6910372	6	0.20151022	1.3496893245680848	667.7057267218906
HCA6924080	2	0.34290314	1.1809212009537695	955.377694098191
HCA6924080	3	0.29649135	1.199045424790934	922.8379132249254
HCA6924080	4	0.2831495	1.2230882793708908	854.8649931487081
HCA6924080	5	0.25916085	1.2652204377262868	777.4462401313879
HCA6924080	6	0.24348378	1.3428954224012375	716.2854952932717
HCA6943690	2	0.37860724	1.1150425440300642	1059.6295233281596
HCA6943690	3	0.22326031	1.4873975149836578	850.6526955113092
HCA6943690	4	0.17928629	1.76600255910338	670.0110014004874
HCA6943690	5	0.15577364	1.795820454303377	571.3291263205922
HCA6943690	6	0.15665726	1.746343024139571	505.9416878560492
HCA6947294	2	0.24717958	1.5455206213435873	628.0309721080059
HCA6947294	3	0.22887991	1.4594281920436698	570.799853452673
HCA6947294	4	0.21694483	1.4650278628595266	533.2134004167955
HCA6947294	5	0.2097815	1.5996700571378897	476.3338610967273
HCA6947294	6	0.19358167	1.5880390970398883	433.99404434972274
HCA6954998	2	0.23707232	1.6022194993142012	620.9704897115537
HCA6954998	3	0.17489442	1.983067958850504	445.4041982162576
HCA6954998	4	0.20267601	1.6445022602069137	399.2534374370031
HCA6954998	5	0.17295972	1.5760184644555135	370.95388480177
HCA6954998	6	0.1655771	1.6026205871196746	336.9911234131291
HCA6967199	2	0.4893608	0.8160204076775788	2007.1531727906024
HCA6967199	3	0.3776902	0.9558019437483416	1673.1542731903437
HCA6967199	4	0.294518	1.0960433209003186	1542.907194039632
HCA6967199	5	0.2778755	1.14646852399081	1415.5931607172447
HCA6967199	6	0.2626678	1.2369314661140518	1273.1983275107614
HCA6972899	2	0.26234794	1.5232964838159773	655.3060451480726
HCA6972899	3	0.20404373	1.507637288173559	537.1081692278254
HCA6972899	4	0.19519292	1.673491992212456	465.4174615797889
HCA6972899	5	0.20607345	1.5744443496462297	433.5793788780576
HCA6972899	6	0.20092697	1.5194457462825035	416.97424828947976
HCA6987206	2	0.33659926	1.1438621201997776	1121.1865118255955
HCA6987206	3	0.31049934	1.1545562079468263	995.5086367697406
HCA6987206	4	0.24700561	1.4340989038648448	842.703462143983
HCA6987206	5	0.2503082	1.3316837901792766	766.1699991788272
HCA6987206	6	0.22420414	1.360520057365758	706.350533517347
HCA7011040	2	0.43551812	0.8459161145121621	2065.488377618787
HCA7011040	3	0.36119333	0.9343300351997144	1930.673687065222
HCA7011040	4	0.32085353	1.0164981774227535	1787.4221312454636
HCA7011040	5	0.27472332	1.1444385768025964	1591.6516841721398
HCA7011040	6	0.28363156	1.1107191115456188	1426.519190696674
HCA7017759	2	0.41663113	0.8771456993721942	1876.4928482464732
HCA7017759	3	0.3216315	1.0569658353205067	1608.5893279580282
HCA7017759	4	0.29046595	1.1030468738555463	1446.7732613605406
HCA7017759	5	0.23990212	1.2912032015662922	1279.24448056271
HCA7017759	6	0.24247016	1.2681552233280913	1151.4968748649082
HCA7025253	2	0.49941823	0.7238986284235057	2373.8694353307496
HCA7025253	3	0.44647694	0.7416778630817747	2922.3767926429755
HCA7025253	4	0.38502198	0.8852486464962559	2909.85401575433
HCA7025253	5	0.31657138	1.043007541161096	2589.436826403483
HCA7025253	6	0.29166722	1.096132038528966	2396.222821945578
HCA7046968	2	0.3818854	1.0635307131824394	1077.9838804562264
HCA7046968	3	0.3138344	1.0780408144437958	1081.0876297292612
HCA7046968	4	0.28433865	1.1345805615187423	992.515936869552
HCA7046968	5	0.2672305	1.1110107716828366	958.0666463133592
HCA7046968	6	0.25823897	1.145128177016472	893.6649999695107
HCA7050151	2	0.26274776	1.438034612535536	712.4530125738669
HCA7050151	3	0.21057047	1.5390450860832432	585.992214359396
HCA7050151	4	0.2334539	1.3187106213116406	562.2428554163477
HCA7050151	5	0.23503053	1.297638849138545	525.9485950149432
HCA7050151	6	0.20439093	1.3268140431680482	507.4354370958093
HCA7056264	2	0.39288267	1.011783047753975	1474.0583954938486
HCA7056264	3	0.2687641	1.2856104452106984	1157.0221913006285
HCA7056264	4	0.20309283	1.4923912679815	934.5641562305922
HCA7056264	5	0.20402035	1.4881946198395837	813.4081570515684
HCA7056264	6	0.20123102	1.596664687857996	731.233486968176
HCA7066873	2	0.42535314	0.873830234072382	1794.119483208249
HCA7066873	3	0.3457898	1.1070194248620424	1514.6786544506851
HCA7066873	4	0.31639555	1.1373246664211345	1367.7331778381945
HCA7066873	5	0.27208352	1.1867128137586769	1240.0813231146697
HCA7066873	6	0.25628278	1.2032505078278544	1134.8176652128695
HCA7075369	2	0.32902244	1.3221686381373712	714.7317748163715
HCA7075369	3	0.21793208	1.5173158890922789	621.8377634700095
HCA7075369	4	0.20714009	1.5085553466771158	541.632811220389
HCA7075369	5	0.19664957	1.5254902432804256	484.86415036566126
HCA7075369	6	0.18984936	1.4864660524024276	440.1421795642362
HCA7078981	2	0.37334257	0.9752908395916458	1565.8261252953334
HCA7078981	3	0.29729146	1.1659607053050334	1353.482817279512
HCA7078981	4	0.24141453	1.344688394007321	1131.8806026081102
HCA7078981	5	0.1892692	1.5153759205517274	956.6221969130904
HCA7078981	6	0.18233062	1.6329287661822498	833.5975401457148
HCA7079074	2	0.24352658	1.525837224139318	665.6633989586394
HCA7079074	3	0.19442214	1.6754976255277712	524.9277758037086
HCA7079074	4	0.21040574	1.4532138721140562	496.4238444837383
HCA7079074	5	0.21451037	1.4660410175305445	469.03831311694927
HCA7079074	6	0.23356283	1.379739080876897	449.62224511427
HCA7083065	2	0.26095688	1.445645752072192	677.8480349504422
HCA7083065	3	0.27768058	1.260659135937378	748.9666119657376
HCA7083065	4	0.2301913	1.3274349855403704	649.3540312202715
HCA7083065	5	0.23754592	1.3662285126024492	609.8939591387849
HCA7083065	6	0.23368944	1.2785018222967903	584.1484188795201
HCA7091771	2	0.293169	1.3367875598698682	852.9780950929135
HCA7091771	3	0.2424656	1.35917784824748	743.0164252288976
HCA7091771	4	0.21315469	1.51898028102093	616.0517803141445
HCA7091771	5	0.22539818	1.4286508157077402	552.0058454386738
HCA7091771	6	0.21439916	1.4601595312427271	515.2007817405872
HCA7108358	2	0.47906286	0.9248493323930316	1653.576346089421
HCA7108358	3	0.35655022	1.1538903990248557	1328.8799251614894
HCA7108358	4	0.25317287	1.4003801557955964	1080.8737167978468
HCA7108358	5	0.20902708	1.373441376975964	955.5564096390964
HCA7108358	6	0.22360769	1.4266875162624817	869.0284093082246
HCA7130957	2	0.43139058	0.8447359008368198	2080.376597586396
HCA7130957	3	0.36711037	0.9127250204250712	2036.6485706814449
HCA7130957	4	0.29413804	1.1193492361309547	1771.1318824770422
HCA7130957	5	0.2530594	1.2360533038637105	1562.3383077936871
HCA7130957	6	0.2545546	1.2721871128804785	1425.7502182586766
HCA7131454	2	0.31808147	1.2273897186447495	1004.3795664225896
HCA7131454	3	0.28496537	1.330449549715958	748.5845453663393
HCA7131454	4	0.24194609	1.270425516181417	714.2123505139732
HCA7131454	5	0.23906377	1.3119530099631689	662.9953288643068
HCA7131454	6	0.20258783	1.4416894084443397	598.6895192918251
HCA7134056	2	0.22427595	1.5871870642766577	608.2231659330391
HCA7134056	3	0.17870723	1.7781206420330415	476.4010816164631
HCA7134056	4	0.20562212	1.4938136501598225	452.2535785556941
HCA7134056	5	0.18653178	1.670330938330029	400.45038772231527
HCA7134056	6	0.161221	1.6271535037520504	370.38714201303503
HCA7137567	2	0.25295305	1.4458985667783644	749.3430664642847
HCA7137567	3	0.20825602	1.558478871848225	618.449851346511
HCA7137567	4	0.22310963	1.3729512419796643	602.6415291987445
HCA7137567	5	0.22090077	1.415795846055964	548.4509934698044
HCA7137567	6	0.19758283	1.4906724850916775	496.50720489041765
HCA7164267	2	0.39016238	0.9589365067770456	1574.5830311484826
HCA7164267	3	0.3634793	0.9258566829396347	1657.7379668269691
HCA7164267	4	0.29547846	1.0840943404727887	1502.0480288924573
HCA7164267	5	0.26260626	1.2102520947497044	1345.7643682394205
HCA7164267	6	0.27153087	1.188813225672401	1225.9780805729608
HCA7175272	2	0.2978714	1.2731153349355475	777.8721813123569
HCA7175272	3	0.33976734	1.1109015305073413	917.54343587291
HCA7175272	4	0.34044173	1.0831846218614931	809.6190651447146
HCA7175272	5	0.2667221	1.2612918230632777	762.7881886066934
HCA7175272	6	0.2815472	1.1916359757040278	716.1934973856091
HCA7181873	2	0.28879574	1.2010160256720397	945.6830397032568
HCA7181873	3	0.30245838	1.092722777506942	941.3770247192438
HCA7181873	4	0.25423586	1.1883895570917418	887.13963699509
HCA7181873	5	0.21237828	1.3779491549328404	803.0760852525774
HCA7181873	6	0.20118079	1.4247876479324268	730.75075996459
HCA7182067	2	0.4371489	0.8285179289570785	2056.335942317064
HCA7182067	3	0.40460896	0.8316921769361154	1987.91604505236
HCA7182067	4	0.34262693	1.019641095326136	1903.814447773745
HCA7182067	5	0.30376002	1.0893804047194728	1737.4861349000637
HCA7182067	6	0.3037755	1.1518269886306065	1633.0124194677749
HCA7184576	2	0.4891514	0.7293741066373688	2390.169692364248
HCA7184576	3	0.4329834	0.7358254325597119	2652.011733205009
HCA7184576	4	0.41884738	0.7424481097200097	2928.209179109987
HCA7184576	5	0.36270827	0.8530635745813857	2821.594578933915
HCA7184576	6	0.33717608	0.8855589552126393	2720.774222497554
HCA7186883	2	0.34609276	1.1227675560115562	1219.044656422488
HCA7186883	3	0.26777545	1.3014277750543848	966.5538899104238
HCA7186883	4	0.28536806	1.2574598101686778	879.2542744954607
HCA7186883	5	0.23139864	1.3846802365460906	777.506437501866
HCA7186883	6	0.24183998	1.3111365096136136	721.4782586930155
HCA7195884	2	0.14609012	2.277570181449418	296.35564148025856
HCA7195884	3	0.1533067	1.9636244331467936	284.22808922209094
HCA7195884	4	0.159543	1.7753678704007552	278.1390545110976
HCA7195884	5	0.18113226	1.649173821067231	274.99912205067926
HCA7195884	6	0.17258823	1.6356276636938214	259.5642170900037
HCA7222154	2	0.2540333	1.548413035200197	634.1880292607675
HCA7222154	3	0.23829189	1.3831706593333015	616.4057330088973
HCA7222154	4	0.2218761	1.4115393761401611	570.7580751794463
HCA7222154	5	0.20670865	1.468323671416416	501.1047204669746
HCA7222154	6	0.1919146	1.4763121770328702	462.3832073908218
HCA7222558	2	0.44006	0.8969216322915166	1804.0251091954467
HCA7222558	3	0.28254002	1.261650796146765	1367.2307087863974
HCA7222558	4	0.2662133	1.2943395027806737	1125.4111983463351
HCA7222558	5	0.251344	1.3318324698136623	1007.6286168764748
HCA7222558	6	0.23938651	1.3357835419501038	917.4613615552186
HCA7226566	2	0.3592646	1.0012633831106974	1467.4129870934134
HCA7226566	3	0.30934167	1.0418866133776945	1362.236475322777
HCA7226566	4	0.27035752	1.155125001624745	1261.2273971774189
HCA7226566	5	0.22839022	1.3051359968893526	1119.5425240657887
HCA7226566	6	0.22926643	1.3822858470967498	1008.4276646017868
HCA7243263	2	0.4014911	0.9220448118412286	1480.6102129974684
HCA7243263	3	0.40042442	0.8900910022930933	1675.0491027073567
HCA7243263	4	0.29129636	1.1372262642985933	1457.806056084344
HCA7243263	5	0.28130272	1.1569921215648866	1330.3425611350565
HCA7243263	6	0.27603614	1.153133871395698	1205.0672739703762
HCA7247574	2	0.52451617	0.7849990331831322	1934.7166103481948
HCA7247574	3	0.4409672	0.7599930467835381	2311.305670610257
HCA7247574	4	0.35063553	0.8768579479463584	2197.5059992761912
HCA7247574	5	0.3100985	0.975391980819272	2012.0707469934391
HCA7247574	6	0.31170136	0.9804940957402484	1966.5312074198036
HCA7251969	2	0.2923003	1.3517922130119333	796.2624662989471
HCA7251969	3	0.25210205	1.3262124431342337	706.6937173397916
HCA7251969	4	0.19929257	1.5927952674741594	589.4727540252669
HCA7251969	5	0.18229423	1.5920978885893209	524.1432781951539
HCA7251969	6	0.1958858	1.50056098623074	476.43024251070034
HCA7253064	2	0.35124564	1.3534214465499974	723.8165331974851
HCA7253064	3	0.18815896	1.7172057189566303	544.5236105742758
HCA7253064	4	0.18205191	1.5528075442993703	491.9443724897154
HCA7253064	5	0.19140644	1.4787046514109528	468.47214099624944
HCA7253064	6	0.1720344	1.524938061353428	428.8513074545232
HCA7260869	2	0.28441042	1.3320970455711747	853.6733080672349
HCA7260869	3	0.2486522	1.356168787280266	760.8761766506428
HCA7260869	4	0.1964155	1.51329090417185	642.8200157997435
HCA7260869	5	0.20188437	1.4220863938020447	572.0950208527355
HCA7260869	6	0.19387189	1.514120392427235	530.837692508171
HCA7264069	2	0.3530216	1.06611201492946	1346.5420642675388
HCA7264069	3	0.27335465	1.296121525876199	1129.7541338971844
HCA7264069	4	0.2424642	1.507528099647935	890.6518916646244
HCA7264069	5	0.20221335	1.5465720158523828	778.8845168330653
HCA7264069	6	0.19568953	1.5641414473724122	694.3953626984501
HCA7307768	2	0.33086887	1.2012955775602097	1084.28452773074
HCA7307768	3	0.21829705	1.5942338391867483	779.8391633429451
HCA7307768	4	0.21815088	1.554558771129957	651.7210498609621
HCA7307768	5	0.2019947	1.5496030559417964	584.7199029784553
HCA7307768	6	0.20193589	1.478484782190115	534.6890343593337
HCA7317367	2	0.35790095	1.138039937512087	1165.2296564895548
HCA7317367	3	0.26279324	1.4498959972086	877.547021497921
HCA7317367	4	0.27938306	1.4178506684703396	744.4875382668278
HCA7317367	5	0.20584315	1.4640804182193483	663.0042268156642
HCA7317367	6	0.21979678	1.4222306595219492	609.3427400094216
HCA7326166	2	0.34133247	1.1954502301943588	1024.857299812678
HCA7326166	3	0.3463318	1.02421905401917	1110.4992017648
HCA7326166	4	0.28855306	1.183464855778361	992.5038585768166
HCA7326166	5	0.27522224	1.0796350476865224	942.1935719768804
HCA7326166	6	0.23322748	1.224111550900094	858.5688055087991
HCA7348277	2	0.458348	0.7989226083014932	2338.937633340337
HCA7348277	3	0.35267392	0.9445335469826968	2069.138307906416
HCA7348277	4	0.3010955	1.0820378140781832	1871.1153754287752
HCA7348277	5	0.26046187	1.213710149674074	1657.0713440157524
HCA7348277	6	0.26632512	1.2407608916215858	1518.085314511602
HCA7351165	2	0.26025224	1.487721168395548	677.4958230551633
HCA7351165	3	0.23374847	1.435139981933417	576.6896221385725
HCA7351165	4	0.19470422	1.4741768279357037	511.0653477963157
HCA7351165	5	0.19090098	1.4983715193129985	480.7734844361361
HCA7351165	6	0.20327447	1.396192426381897	463.1318050083877
HCA7385889	2	0.37277004	1.021067580188321	1470.5894614530312
HCA7385889	3	0.2534792	1.390597697103063	1098.4209996041295
HCA7385889	4	0.25986642	1.3621976095033663	919.9303496905018
HCA7385889	5	0.22476725	1.3801489388696566	838.0406137105585
HCA7385889	6	0.20549671	1.432402620790696	752.8938357170758
HCA7388794	2	0.26840934	1.3598855884612877	780.2664105101073
HCA7388794	3	0.25131962	1.3848661830779114	688.3240797176732
HCA7388794	4	0.18976164	1.5399723236205742	579.6098392177696
HCA7388794	5	0.19347762	1.4223868745935362	521.9725243049323
HCA7388794	6	0.18975584	1.4869406067165178	475.1387402068353
HCA7410559	2	0.26497257	1.6363189006220644	543.436416588325
HCA7410559	3	0.25582677	1.3545541305825357	606.5872116337679
HCA7410559	4	0.25186893	1.5084511383961492	511.64056553175953
HCA7410559	5	0.2275343	1.5182179230420156	472.08916412764734
HCA7410559	6	0.18726653	1.590173476070989	425.8714522048248
HCA7434775	2	0.3515121	1.2762468630179669	880.1079277380252
HCA7434775	3	0.34849298	1.0535191713122958	944.6863254886224
HCA7434775	4	0.23346354	1.3117557694482695	817.6046418402901
HCA7434775	5	0.24147642	1.2974907817636854	726.751283738729
HCA7434775	6	0.22621381	1.3355576675350014	664.3526696211273
HCA7440164	2	0.28228432	1.3188051980459172	896.1238964936981
HCA7440164	3	0.23343468	1.3799188570883498	746.1248817142505
HCA7440164	4	0.19524446	1.4963003733981373	640.2831657640103
HCA7440164	5	0.20698102	1.4558752272792568	584.8010325005312
HCA7440164	6	0.18297617	1.5183567799567108	515.9128961838121
HCA7447784	2	0.30836394	1.4714371513059576	654.1180074272237
HCA7447784	3	0.27831367	1.2884041018501124	654.3903014240942
HCA7447784	4	0.27193928	1.241665987300037	646.2460607933535
HCA7447784	5	0.28049192	1.27704307426256	591.239487370777
HCA7447784	6	0.2279596	1.29421467466295	572.4792608656356
HCA7452272	2	0.25632465	1.474945675550157	744.011082246098
HCA7452272	3	0.18157049	1.905014754836652	540.3534311580246
HCA7452272	4	0.17869462	1.88122354346824	443.21600084708825
HCA7452272	5	0.15017979	1.9380231129306995	373.0271842882421
HCA7452272	6	0.13935018	2.0642488388337186	330.34432714568845
HCA7453375	2	0.3055107	1.229596155287655	948.9894624821484
HCA7453375	3	0.29951352	1.1730414923784824	943.0286482662628
HCA7453375	4	0.29437888	1.3321360200105024	808.9419295626195
HCA7453375	5	0.24218379	1.3405849801952765	740.8588062751288
HCA7453375	6	0.20054476	1.4239593395505896	655.2507473742069
HCA7467588	2	0.2448442	1.575619066533569	522.0377840708153
HCA7467588	3	0.27239063	1.415079115130008	518.8277237124026
HCA7467588	4	0.17552608	1.6154748107766386	458.3231223195706
HCA7467588	5	0.18182151	1.5148844860130817	415.812472451471
HCA7467588	6	0.17788553	1.5542003271223768	383.59851093356247
HCA7483182	2	0.38929242	0.9949957135861598	1471.582966097641
HCA7483182	3	0.27385017	1.3114755575079589	1114.2924921431156
HCA7483182	4	0.28008953	1.2273527779166524	968.3169651379638
HCA7483182	5	0.22659257	1.327616062481329	869.2211661058906
HCA7483182	6	0.23808104	1.356853937922334	809.281453448865
HCA7492486	2	0.31809056	1.3517439964139617	768.2594759778079
HCA7492486	3	0.2328044	1.4413654512290766	670.6125301378221
HCA7492486	4	0.22190985	1.3823654096502829	602.5503998921348
HCA7492486	5	0.20686615	1.5224748457876314	528.9531346740747
HCA7492486	6	0.2144853	1.4067342330889463	488.64992619066106
HCA7492991	2	0.29703405	1.243937656048883	1009.5609098559756
HCA7492991	3	0.2608298	1.274982277312516	891.2617385649062
HCA7492991	4	0.26190737	1.2722528860459157	841.5741723324142
HCA7492991	5	0.23920152	1.297480574439139	755.2397982808299
HCA7492991	6	0.22687498	1.3619699571546071	691.859168968405
HCA7495593	2	0.33101526	1.206390642257509	1006.342465477254
HCA7495593	3	0.25410375	1.3633766279607709	790.9263444086945
HCA7495593	4	0.2568937	1.3648138709125834	707.3301102119466
HCA7495593	5	0.19403505	1.4609396908251022	625.2363025452172
HCA7495593	6	0.15571216	1.668169203542286	550.3518668127361
HCA7502059	2	0.4162379	0.9229999064148908	1698.5848077979522
HCA7502059	3	0.3317367	1.060752201771525	1463.8516154738122
HCA7502059	4	0.3178263	1.0401681139637875	1365.5296937752391
HCA7502059	5	0.35558063	0.9148772189352318	1419.8173713395126
HCA7502059	6	0.3051829	1.010606246655027	1365.7507709895951
HCA7512769	2	0.45382795	0.8047686396295515	2304.1330449432785
HCA7512769	3	0.35703823	0.9974320681884516	2049.28047223888
HCA7512769	4	0.2896136	1.169791392563781	1737.6089410232903
HCA7512769	5	0.2842947	1.264673070084307	1484.6933070816335
HCA7512769	6	0.23989843	1.308082838344206	1352.1877963986126
HCA7521366	2	0.46415052	0.8793493274325203	1877.3612449717573
HCA7521366	3	0.30428153	1.1609012399581944	1339.7875189694666
HCA7521366	4	0.30635348	1.1871926421714112	1199.8632249154691
HCA7521366	5	0.296069	1.1626413418899657	1145.7653063889538
HCA7521366	6	0.3034493	1.1288399996268808	1060.592006247053
HCA7530670	2	0.39468902	0.9796887056917708	1448.0017809174706
HCA7530670	3	0.3140444	1.0767352488566326	1318.8627156738949
HCA7530670	4	0.27446777	1.1687700081972914	1160.6156307266845
HCA7530670	5	0.29331928	1.0619728879610772	1041.6887237228225
HCA7530670	6	0.2577257	1.1679454465120822	989.3126654288031
HCA7541675	2	0.27155018	1.4086676066104884	743.246340846053
HCA7541675	3	0.18415216	1.699475154885759	565.3497814729626
HCA7541675	4	0.20322482	1.4828462079741682	512.0342557819068
HCA7541675	5	0.17517391	1.6803359372714404	459.0724765092035
HCA7541675	6	0.17084834	1.7496532406760934	410.026837308551
HCA7543578	2	0.41421452	0.9081675514936404	1704.5322255096837
HCA7543578	3	0.3510474	0.9512305963625884	1636.9035948903345
HCA7543578	4	0.27556553	1.1323555729072758	1458.0141109727388
HCA7543578	5	0.24042188	1.2485323834472737	1297.404681791898
HCA7543578	6	0.2274681	1.3650050183268962	1156.3749013381569
HCA7544883	2	0.25006115	1.5210587211209794	674.0874342523815
HCA7544883	3	0.19317214	1.800032901918356	515.5083053624091
HCA7544883	4	0.17746024	1.7353567605857303	441.0483915932557
HCA7544883	5	0.18763483	1.6196425698684458	412.431065452864
HCA7544883	6	0.18425189	1.627449490717647	373.33381381138986
HCA7552478	2	0.32526797	1.1521531881416611	1099.1070102001854
HCA7552478	3	0.23877244	1.426621667747792	850.9693280577414
HCA7552478	4	0.27267504	1.1883219063738646	813.5957482834809
HCA7552478	5	0.23237003	1.3706867813594328	719.517630506307
HCA7552478	6	0.21651049	1.3732617196569918	654.1752746730544
HCA7553177	2	0.53216696	0.7370150483916842	2290.557151309736
HCA7553177	3	0.33272535	1.0930366555850577	1787.483801372454
HCA7553177	4	0.25658154	1.269786707973906	1497.0419786076554
HCA7553177	5	0.2304011	1.327464927592835	1326.618757904843
HCA7553177	6	0.23278353	1.332780044641077	1175.473721446356
HCA7581081	2	0.426084	0.8993729844370084	1557.789879767294
HCA7581081	3	0.41751075	0.7741156966973946	1965.5760104895423
HCA7581081	4	0.3590366	0.8657231584554225	2053.27139202248
HCA7581081	5	0.3168815	1.0002321857780112	1861.375622326887
HCA7581081	6	0.27895343	1.0693569347246583	1746.242687525185
HCA7592086	2	0.49260873	0.7952032437423293	1879.796068911986
HCA7592086	3	0.31240445	1.1141672265125295	1573.091280488249
HCA7592086	4	0.29405394	1.11172531166393	1417.4377994896715
HCA7592086	5	0.26348495	1.1731070830649872	1301.922910699658
HCA7592086	6	0.2676008	1.1575579285299098	1209.7527359309129
HCA7605978	2	0.30315545	1.3095715688061194	936.2487814844324
HCA7605978	3	0.20012006	1.782827712882936	644.3239181820488
HCA7605978	4	0.17690177	1.7827818428016982	522.6567017325917
HCA7605978	5	0.18915693	1.688756081405614	463.59277801314073
HCA7605978	6	0.16999498	1.847874050294352	416.27587055453375
HCA7625176	2	0.37871912	0.9764889358665808	1460.1893219615972
HCA7625176	3	0.3222326	1.0053154932148889	1334.2630953267094
HCA7625176	4	0.29963893	1.0594185545432235	1282.5712214259615
HCA7625176	5	0.2670974	1.1713728862260386	1157.5823603902772
HCA7625176	6	0.27513394	1.1004117057676654	1105.5545815022597
HCA7627786	2	0.32196957	1.2361336508625875	952.737163595456
HCA7627786	3	0.28709072	1.3367163898230696	849.2469373224087
HCA7627786	4	0.28668472	1.1767937221570253	834.0483351885123
HCA7627786	5	0.24907711	1.3555262548350746	739.5640778521571
HCA7627786	6	0.21856646	1.4014380572618312	680.2996626255384
HCA7636686	2	0.28666076	1.3772352159588597	830.5966867610812
HCA7636686	3	0.20087573	1.6256571439803305	631.1138771213336
HCA7636686	4	0.16949259	1.7546565521634787	518.6266657801391
HCA7636686	5	0.17864455	1.6506409151224315	462.6763564117896
HCA7636686	6	0.17832573	1.6728152006715855	417.9131894559633
HCA7651278	2	0.5075977	0.7606903753995431	2380.548736534002
HCA7651278	3	0.40452233	0.8783415065816472	2337.154306624915
HCA7651278	4	0.33602417	0.9862696330531172	2118.029308018579
HCA7651278	5	0.29372767	1.0875897224124276	1897.7744616744196
HCA7651278	6	0.2787399	1.154065647043138	1724.202036534576
HCA7664792	2	0.24307868	1.6746232345869083	537.5914934861196
HCA7664792	3	0.26517677	1.398198349774787	551.2987046476494
HCA7664792	4	0.27366844	1.1988083616359078	582.9021284463428
HCA7664792	5	0.26512888	1.217730269705562	551.0873245221527
HCA7664792	6	0.22748646	1.296113640318375	512.8358909935731
HCA7667899	2	0.39044186	0.97604053862401	1632.2475683653608
HCA7667899	3	0.26985282	1.273380525605589	1223.5222401508129
HCA7667899	4	0.20536287	1.5028332498859585	983.0952900608414
HCA7667899	5	0.20406242	1.5760832374872078	843.3973941273696
HCA7667899	6	0.18633944	1.6258914216678575	743.3186397031221
HCA7670989	2	0.30113557	1.2191809523680237	1005.394562479618
HCA7670989	3	0.2884602	1.196170866279182	942.3259286862738
HCA7670989	4	0.28028816	1.2516641828593102	869.9231325808569
HCA7670989	5	0.24096955	1.2570332658782335	778.6198949976091
HCA7670989	6	0.2341751	1.2856102088228158	713.6495527635406
HCA7689304	2	0.36323258	0.985643325600818	1342.699559482177
HCA7689304	3	0.3297706	1.0140599213995365	1394.2943457981205
HCA7689304	4	0.2703732	1.106007576168497	1260.0415238244238
HCA7689304	5	0.25512353	1.1850832074081992	1182.2712203435974
HCA7689304	6	0.20943438	1.4183458785772494	1051.9201695399522
HCA7690187	2	0.46867636	0.8732120884342532	1805.9521727760632
HCA7690187	3	0.32114312	1.149713931697095	1393.6777497126998
HCA7690187	4	0.25920495	1.2755073041099827	1251.0051251052394
HCA7690187	5	0.234703	1.3763356407496483	1068.0165893913363
