,0,1,2
103,-0.018598134,-0.015257363,-0.00843094
104,0.011534464,0.01155356,0.0020894273
105,-0.007466354,0.01468343,0.014650243
106,0.028665207,-0.0058301706,-0.0033427821
107,0.042267203,-0.0042454004,0.0071850424
108,0.007618325,-0.021847656,-0.0005188519
109,0.0011789724,0.009433,0.00996884
110,0.062303938,0.0040349993,0.010543028
111,0.00071926415,-0.008785885,-0.0006988792
112,0.017197672,0.018570084,-0.0010821293
113,0.016787525,0.0013905424,-0.001430327
114,-0.013008443,-0.015252059,-0.0028258823
115,0.03628249,0.0056127766,0.023948813
116,-0.0024533374,0.008244209,-0.00869611
117,0.013194374,-0.029642286,-0.0049692267
118,0.00035069298,-0.00086682115,-0.0071851243
119,0.023535522,-0.0063669584,-0.005484153
120,0.0064547015,0.023904195,0.012231262
121,0.013825994,0.02210657,-0.010004461
122,-0.0057669436,-0.015122332,0.0015614036
123,-0.0010596594,0.0052730893,-0.012165335
124,-0.017350446,-0.033789497,-0.0002846145
125,0.018208997,0.0019023928,-0.0014931296
126,0.025788577,0.017786095,-0.005989932
127,0.042229258,-0.015700262,0.002027598
128,0.013244418,-0.0075828494,0.017543115
129,0.034719802,-0.0073192897,0.0044515957
130,0.03372287,0.0044683972,-0.0010173129
131,0.032905947,-0.00406092,0.016728984
132,0.0024753723,-0.01290122,0.00088120345
133,0.01432898,-0.010612944,-0.0034996558
134,0.0010326543,-0.01887669,0.011537508
135,-0.015350681,0.0005041662,-0.0020874725
136,0.07988258,0.0054042153,0.01945009
137,-0.010224628,-0.029311664,0.0026719496
138,0.0062614777,-0.010801534,0.0060655894
139,-0.028440945,-0.023522632,-0.010116231
140,0.056166843,-0.03156375,-0.008680959
141,0.016518554,-0.020501474,0.009881422
142,-0.0047472147,-0.025706194,1.0780768e-05
143,-0.009049184,-0.007858814,-0.0038720516
144,0.033470273,0.017925555,0.011918309
145,-0.016139379,0.0010136164,-0.005609368
146,0.029464608,-0.039608903,0.00095297996
147,0.009227124,-0.007451735,3.6112466e-05
148,0.04106903,0.00934776,0.009654829
149,0.018555101,0.014541458,-0.006363299
150,-0.010296364,-0.0040488434,-0.007906383
151,-0.0118937995,0.0048583793,-0.0056987894
152,0.013953389,0.008952255,-0.0022786628
153,0.013098825,0.0036128156,0.001008096
154,0.03536454,-0.00014197122,-7.597302e-05
155,0.02298999,-0.008368774,0.0029251957
156,-0.02111884,-0.011319014,-0.0042813052
157,0.022016482,0.010868507,0.010384416
158,0.0051451465,-0.004460345,-0.0024961494
159,-0.016149571,-0.024728438,-0.0055103395
160,0.00068265176,-0.02443079,-0.0123363985
161,-0.022207411,-0.012186851,-0.003028018
162,0.006318114,-0.01250532,-0.009131989
163,0.055488385,9.958545e-05,0.018749898
164,0.034237158,-0.028355079,0.002103602
165,0.039345834,-0.0150225675,-0.0068550897
166,-0.006828626,0.0071490947,-0.012221703
167,0.008252792,0.01052368,0.0064877192
168,0.008587955,0.015071379,0.01795083
169,-0.0047456534,-0.013953175,0.0015385159
170,0.018105062,0.030234464,0.02163868
171,0.043324098,0.006739987,0.006838995
