,0,1,2
467,0.026417928,-0.01965401,0.002249229
468,0.03257979,0.008028162,0.003577057
469,0.027232733,-0.010359322,0.0042434493
470,0.022469517,-0.0024668588,-0.003176543
471,0.034901313,0.0020845348,-0.000635415
472,0.045072094,-0.030609258,0.0021912323
473,0.045890268,-0.01955303,-0.011226132
474,0.01095012,-0.020532046,-0.014637031
475,0.040880907,-0.0057822946,0.007945655
476,0.00133806,0.0015161382,0.008940393
477,0.043698538,-0.016101547,0.0040548034
478,0.035041813,-0.038789414,-0.0020500685
479,0.017846392,0.020842448,-0.00083152595
480,0.050423864,-0.0106429625,0.008377
481,0.0046330434,-0.0168736,0.0045655435
482,-0.010402916,0.007998445,-0.008094662
483,0.021177622,-0.021405099,-0.0006028853
484,0.038748942,-0.014002411,-0.0023194498
485,0.020066313,-0.0070384266,-0.00041769957
486,-0.0032984766,-0.0052816966,-0.0071872543
487,0.037137326,-0.0014911501,0.014256878
488,0.026358984,-0.006934977,0.0058322935
489,0.007390086,-0.034284856,-0.01129194
490,-0.006547685,-0.009829817,0.006956876
491,0.02381475,-0.009417865,0.006384771
492,0.02614893,-0.0073581506,0.0054682395
493,0.023300074,-0.011002077,0.0017225925
494,0.014522416,-0.035485957,-0.017144168
495,0.0045701046,-0.018363737,0.009690937
496,0.043072738,0.0012147438,0.005676603
497,-0.02732364,0.0049410407,0.0066104024
498,-0.010402904,-0.012320133,-0.0080319345
499,0.038160726,-0.008669859,0.0067574643
500,0.02400902,-0.016083932,-0.00072648434
501,0.036792208,0.0013697405,-0.01189646
502,0.011520927,-0.025398612,0.0011100487
503,0.015476212,-0.015472045,0.01140961
504,-0.0031246096,-0.012476131,-0.0022946573
505,0.0036557848,-0.005460243,-0.0045659035
506,0.049777184,0.0031980497,0.010513579
507,0.05306517,0.009511608,0.024514263
508,0.031425357,-0.022828506,0.01565164
509,-0.0038431839,-0.01133314,-0.01620751
510,-0.015213297,-0.014515886,-0.012546875
511,0.029268166,-0.0060738917,-0.013446052
512,0.019971237,0.00092442305,-0.0024681666
513,0.04008117,0.00013734681,-0.0026457645
514,0.033518974,-0.0086959,0.009448949
515,0.02874061,-0.014027399,-0.0152085405
516,0.020690944,-0.015341088,-0.0023686662
517,0.030048221,0.019581767,-0.00610217
518,0.032257915,-0.01161988,0.0058724736
519,0.043881048,0.010125584,0.010801615
520,0.0012037162,-0.0052226507,-0.0022136732
521,0.03561743,0.013793704,0.016185919
522,0.035132315,0.00066783815,0.0063255527
523,0.023106104,-0.0111543,-0.0008643518
524,0.023152763,-0.023614416,-0.007922597
525,0.007850831,-0.010202848,-0.008485272
526,-0.01023178,-0.011044116,-0.0018557806
527,0.032216575,-0.0038303917,0.019608814
528,0.036756013,0.01484703,0.019736644
529,-0.013003313,0.009152017,0.002682048
530,0.034661856,0.00803562,0.020273391
531,0.025143301,0.020842534,0.0137757445
532,0.0022152907,-0.034412127,-0.0063585
533,0.00511652,-0.010395029,0.011200888
534,0.0041289376,-0.020188006,0.0010242674
